ticker,rsi_ob,rsi_os,total_profit,num_trades,win_rate,avg_win,avg_loss,profit_factor
CB,60,30,-18.75994110107422,13,38.46153846153847,1.79000244140625,3.4637441635131836,-0.6770109242871487
CAT,90,45,371.59009552001953,45,51.11111111111111,26.205219766368035,10.50590723211115,1.6077106445075182
CB,60,35,-18.75994110107422,13,38.46153846153847,1.79000244140625,3.4637441635131836,-0.6770109242871487
CB,60,40,-18.75994110107422,13,38.46153846153847,1.79000244140625,3.4637441635131836,-0.6770109242871487
CB,60,45,-18.75994110107422,13,38.46153846153847,1.79000244140625,3.4637441635131836,-0.6770109242871487
CB,65,30,-43.60993194580078,25,44.0,3.106363469904119,5.555709293910435,-0.560683609273813
CB,65,40,-43.60993194580078,25,44.0,3.106363469904119,5.555709293910435,-0.560683609273813
CB,65,35,-43.60993194580078,25,44.0,3.106363469904119,5.555709293910435,-0.560683609273813
CB,65,45,-43.60993194580078,25,44.0,3.106363469904119,5.555709293910435,-0.560683609273813
CB,70,30,43.99000549316406,33,69.6969696969697,4.633044035538383,6.257000732421875,0.7030525866046528
CB,70,40,43.99000549316406,33,69.6969696969697,4.633044035538383,6.257000732421875,0.7030525866046528
CB,75,30,84.92005920410156,37,64.86486486486487,7.935835520426433,8.118461022010216,0.8046244514519922
CB,70,45,43.99000549316406,33,69.6969696969697,4.633044035538383,6.257000732421875,0.7030525866046528
CB,75,35,84.92005920410156,37,64.86486486486487,7.935835520426433,8.118461022010216,0.8046244514519922
CB,70,35,43.99000549316406,33,69.6969696969697,4.633044035538383,6.257000732421875,0.7030525866046528
CB,75,40,84.92005920410156,37,64.86486486486487,7.935835520426433,8.118461022010216,0.8046244514519922
CB,75,45,84.92005920410156,37,64.86486486486487,7.935835520426433,8.118461022010216,0.8046244514519922
CB,80,30,100.2201156616211,41,60.97560975609756,8.950404052734376,7.721249103546143,0.8112362578710949
CB,80,35,100.2201156616211,41,60.97560975609756,8.950404052734376,7.721249103546143,0.8112362578710949
CB,80,40,100.2201156616211,41,60.97560975609756,8.950404052734376,7.721249103546143,0.8112362578710949
CB,80,45,100.2201156616211,41,60.97560975609756,8.950404052734376,7.721249103546143,0.8112362578710949
CB,85,30,97.75006866455078,42,57.14285714285714,9.590835571289062,7.357221391465929,0.738126404154705
CB,85,35,97.75006866455078,42,57.14285714285714,9.590835571289062,7.357221391465929,0.738126404154705
CB,85,45,97.75006866455078,42,57.14285714285714,9.590835571289062,7.357221391465929,0.738126404154705
CB,85,40,97.75006866455078,42,57.14285714285714,9.590835571289062,7.357221391465929,0.738126404154705
CB,90,30,36.19010925292969,42,52.38095238095239,8.29591196233576,7.315997695922851,0.24733543364220956
CB,90,35,36.19010925292969,42,52.38095238095239,8.29591196233576,7.315997695922851,0.24733543364220956
CB,90,40,36.19010925292969,42,52.38095238095239,8.29591196233576,7.315997695922851,0.24733543364220956
CB,90,45,36.19010925292969,42,52.38095238095239,8.29591196233576,7.315997695922851,0.24733543364220956
CBOE,60,30,2.8800125122070312,7,71.42857142857143,1.184002685546875,1.5200004577636719,0.9473722515992863
CBOE,60,35,2.8800125122070312,7,71.42857142857143,1.184002685546875,1.5200004577636719,0.9473722515992863
CBOE,60,40,2.8800125122070312,7,71.42857142857143,1.184002685546875,1.5200004577636719,0.9473722515992863
CBOE,60,45,2.8800125122070312,7,71.42857142857143,1.184002685546875,1.5200004577636719,0.9473722515992863
CBOE,65,30,0.8600273132324219,15,80.0,1.394168535868327,5.289998372395833,0.05419203389048282
CBOE,65,35,0.8600273132324219,15,80.0,1.394168535868327,5.289998372395833,0.05419203389048282
CBOE,65,40,0.8600273132324219,15,80.0,1.394168535868327,5.289998372395833,0.05419203389048282
CBOE,65,45,0.8600273132324219,15,80.0,1.394168535868327,5.289998372395833,0.05419203389048282
CBOE,70,30,-1.3999786376953125,21,71.42857142857143,2.6980010986328127,6.97833251953125,-0.03343632197178417
CBOE,70,35,-1.3999786376953125,21,71.42857142857143,2.6980010986328127,6.97833251953125,-0.03343632197178417
CBOE,70,40,-1.3999786376953125,21,71.42857142857143,2.6980010986328127,6.97833251953125,-0.03343632197178417
CBOE,70,45,-1.3999786376953125,21,71.42857142857143,2.6980010986328127,6.97833251953125,-0.03343632197178417
CBOE,75,30,12.750015258789062,28,67.85714285714286,4.445790341025905,7.96888902452257,0.17777488903762828
CBOE,75,35,12.750015258789062,28,67.85714285714286,4.445790341025905,7.96888902452257,0.17777488903762828
CBOE,75,40,12.750015258789062,28,67.85714285714286,4.445790341025905,7.96888902452257,0.17777488903762828
CBOE,75,45,12.750015258789062,28,67.85714285714286,4.445790341025905,7.96888902452257,0.17777488903762828
CBOE,80,30,73.7600212097168,32,65.625,7.848572322300503,8.278181596235795,0.8100156291159017
CBOE,80,35,73.7600212097168,32,65.625,7.848572322300503,8.278181596235795,0.8100156291159017
CBOE,80,40,73.7600212097168,32,65.625,7.848572322300503,8.278181596235795,0.8100156291159017
CBOE,80,45,73.7600212097168,32,65.625,7.848572322300503,8.278181596235795,0.8100156291159017
CBOE,85,30,50.47999954223633,32,56.25,8.628887812296549,7.488570077078683,0.48149569489286026
CBOE,85,40,50.47999954223633,32,56.25,8.628887812296549,7.488570077078683,0.48149569489286026
CBOE,85,35,50.47999954223633,32,56.25,8.628887812296549,7.488570077078683,0.48149569489286026
CBOE,85,45,50.47999954223633,32,56.25,8.628887812296549,7.488570077078683,0.48149569489286026
CBOE,90,30,60.970001220703125,32,53.125,10.036469403435202,7.309998575846354,0.5560420711267056
CBOE,90,35,60.970001220703125,32,53.125,10.036469403435202,7.309998575846354,0.5560420711267056
CBOE,90,40,60.970001220703125,32,53.125,10.036469403435202,7.309998575846354,0.5560420711267056
CBOE,90,45,60.970001220703125,32,53.125,10.036469403435202,7.309998575846354,0.5560420711267056
CBRE,60,30,12.329994201660156,15,73.33333333333333,1.869999972256747,2.0600013732910156,1.4963575220780088
CBRE,60,35,12.329994201660156,15,73.33333333333333,1.869999972256747,2.0600013732910156,1.4963575220780088
CBRE,60,40,12.329994201660156,15,73.33333333333333,1.869999972256747,2.0600013732910156,1.4963575220780088
CBRE,65,30,26.42997932434082,27,70.37037037037037,2.139473664133172,1.7775025367736816,1.858645682463658
CBRE,60,45,12.329994201660156,15,73.33333333333333,1.869999972256747,2.0600013732910156,1.4963575220780088
CBRE,65,40,26.42997932434082,27,70.37037037037037,2.139473664133172,1.7775025367736816,1.858645682463658
CBRE,65,35,26.42997932434082,27,70.37037037037037,2.139473664133172,1.7775025367736816,1.858645682463658
CBRE,70,30,33.369977951049805,33,66.66666666666666,2.5545455759221856,2.0754567926580254,1.4616706885529465
CBRE,65,45,26.42997932434082,27,70.37037037037037,2.139473664133172,1.7775025367736816,1.858645682463658
CBRE,70,35,33.369977951049805,33,66.66666666666666,2.5545455759221856,2.0754567926580254,1.4616706885529465
CBRE,70,40,33.369977951049805,33,66.66666666666666,2.5545455759221856,2.0754567926580254,1.4616706885529465
CBRE,70,45,33.369977951049805,33,66.66666666666666,2.5545455759221856,2.0754567926580254,1.4616706885529465
CBRE,75,30,17.900005340576172,39,64.1025641025641,2.8396005249023437,3.7921434129987444,0.33716335876392617
CBRE,75,35,17.900005340576172,39,64.1025641025641,2.8396005249023437,3.7921434129987444,0.33716335876392617
CBRE,75,40,17.900005340576172,39,64.1025641025641,2.8396005249023437,3.7921434129987444,0.33716335876392617
CBRE,75,45,17.900005340576172,39,64.1025641025641,2.8396005249023437,3.7921434129987444,0.33716335876392617
CBRE,80,30,20.259986877441406,41,56.09756097560976,4.434782359911048,4.541111522250706,0.2478588823484047
CBRE,80,35,20.259986877441406,41,56.09756097560976,4.434782359911048,4.541111522250706,0.2478588823484047
CBRE,80,45,20.259986877441406,41,56.09756097560976,4.434782359911048,4.541111522250706,0.2478588823484047
CBRE,80,40,20.259986877441406,41,56.09756097560976,4.434782359911048,4.541111522250706,0.2478588823484047
CBRE,85,30,28.88998794555664,42,50.0,5.5447615668887185,4.169047855195545,0.3299827105555369
CBRE,85,35,28.88998794555664,42,50.0,5.5447615668887185,4.169047855195545,0.3299827105555369
CBRE,85,40,28.88998794555664,42,50.0,5.5447615668887185,4.169047855195545,0.3299827105555369
CBRE,85,45,28.88998794555664,42,50.0,5.5447615668887185,4.169047855195545,0.3299827105555369
CBRE,90,30,17.60999870300293,43,46.51162790697674,5.586500072479248,4.092174032460088,0.18710155322049687
CBRE,90,35,17.60999870300293,43,46.51162790697674,5.586500072479248,4.092174032460088,0.18710155322049687
CBRE,90,40,17.60999870300293,43,46.51162790697674,5.586500072479248,4.092174032460088,0.18710155322049687
CBRE,90,45,17.60999870300293,43,46.51162790697674,5.586500072479248,4.092174032460088,0.18710155322049687
CCI,60,30,-40.329978942871094,20,55.00000000000001,1.5700017755681819,6.399999830457899,-0.7001732640842137
CCI,60,35,-40.329978942871094,20,55.00000000000001,1.5700017755681819,6.399999830457899,-0.7001732640842137
CCI,60,40,-40.329978942871094,20,55.00000000000001,1.5700017755681819,6.399999830457899,-0.7001732640842137
CCI,65,30,-34.58995819091797,29,55.172413793103445,2.0706257820129395,5.209228515625,-0.5107792846301658
CCI,60,45,-40.329978942871094,20,55.00000000000001,1.5700017755681819,6.399999830457899,-0.7001732640842137
CCI,65,35,-34.58995819091797,29,55.172413793103445,2.0706257820129395,5.209228515625,-0.5107792846301658
CCI,65,45,-34.58995819091797,29,55.172413793103445,2.0706257820129395,5.209228515625,-0.5107792846301658
CCI,65,40,-34.58995819091797,29,55.172413793103445,2.0706257820129395,5.209228515625,-0.5107792846301658
CCI,70,30,-20.249961853027344,36,69.44444444444444,2.749600830078125,8.089998418634588,-0.22755327352872212
CCI,70,35,-20.249961853027344,36,69.44444444444444,2.749600830078125,8.089998418634588,-0.22755327352872212
CCI,70,40,-20.249961853027344,36,69.44444444444444,2.749600830078125,8.089998418634588,-0.22755327352872212
CCI,70,45,-20.249961853027344,36,69.44444444444444,2.749600830078125,8.089998418634588,-0.22755327352872212
CCI,75,30,-24.479934692382812,41,60.97560975609756,4.702402038574219,8.877499103546143,-0.17234537569964548
CCI,75,35,-24.479934692382812,41,60.97560975609756,4.702402038574219,8.877499103546143,-0.17234537569964548
CCI,75,40,-24.479934692382812,41,60.97560975609756,4.702402038574219,8.877499103546143,-0.17234537569964548
CCI,75,45,-24.479934692382812,41,60.97560975609756,4.702402038574219,8.877499103546143,-0.17234537569964548
CCI,80,30,-56.249969482421875,42,52.38095238095239,5.454092199152166,8.811999893188476,-0.31916687564818363
CCI,80,35,-56.249969482421875,42,52.38095238095239,5.454092199152166,8.811999893188476,-0.31916687564818363
CCI,80,40,-56.249969482421875,42,52.38095238095239,5.454092199152166,8.811999893188476,-0.31916687564818363
CCI,80,45,-56.249969482421875,42,52.38095238095239,5.454092199152166,8.811999893188476,-0.31916687564818363
CCI,85,30,-70.40996551513672,42,45.23809523809524,6.352107399388363,8.308695917544158,-0.3684456476521348
CCI,85,35,-70.40996551513672,42,45.23809523809524,6.352107399388363,8.308695917544158,-0.3684456476521348
CCI,85,40,-70.40996551513672,42,45.23809523809524,6.352107399388363,8.308695917544158,-0.3684456476521348
CCI,85,45,-70.40996551513672,42,45.23809523809524,6.352107399388363,8.308695917544158,-0.3684456476521348
CCI,90,30,-43.059959411621094,42,45.23809523809524,7.791581404836554,8.308695917544158,-0.2253268343084
CCI,90,40,-43.059959411621094,42,45.23809523809524,7.791581404836554,8.308695917544158,-0.2253268343084
CCI,90,35,-43.059959411621094,42,45.23809523809524,7.791581404836554,8.308695917544158,-0.2253268343084
CCI,90,45,-43.059959411621094,42,45.23809523809524,7.791581404836554,8.308695917544158,-0.2253268343084
CCL,60,30,1.1800060272216797,19,73.68421052631578,0.7457146644592285,1.851999855041504,0.12743046647757275
CCL,60,35,1.1800060272216797,19,73.68421052631578,0.7457146644592285,1.851999855041504,0.12743046647757275
CCL,60,40,1.1800060272216797,19,73.68421052631578,0.7457146644592285,1.851999855041504,0.12743046647757275
CCL,60,45,1.1800060272216797,19,73.68421052631578,0.7457146644592285,1.851999855041504,0.12743046647757275
CCL,65,30,6.4000139236450195,28,71.42857142857143,0.9855009555816651,1.6637506484985352,0.48084233125774906
CCL,65,35,6.4000139236450195,28,71.42857142857143,0.9855009555816651,1.6637506484985352,0.48084233125774906
CCL,65,40,6.4000139236450195,28,71.42857142857143,0.9855009555816651,1.6637506484985352,0.48084233125774906
CCL,65,45,6.4000139236450195,28,71.42857142857143,0.9855009555816651,1.6637506484985352,0.48084233125774906
CCL,70,30,20.690006256103516,40,75.0,1.342000389099121,1.9570005416870118,1.057230481820302
CCL,70,35,20.690006256103516,40,75.0,1.342000389099121,1.9570005416870118,1.057230481820302
CCL,70,40,20.690006256103516,40,75.0,1.342000389099121,1.9570005416870118,1.057230481820302
CCL,70,45,20.690006256103516,40,75.0,1.342000389099121,1.9570005416870118,1.057230481820302
CCL,75,30,8.719999313354492,43,62.7906976744186,1.815185264304832,2.5181251764297485,0.21643084394135176
CCL,75,35,8.719999313354492,43,62.7906976744186,1.815185264304832,2.5181251764297485,0.21643084394135176
CCL,75,40,8.719999313354492,43,62.7906976744186,1.815185264304832,2.5181251764297485,0.21643084394135176
CCL,75,45,8.719999313354492,43,62.7906976744186,1.815185264304832,2.5181251764297485,0.21643084394135176
CCL,80,30,-3.4799928665161133,46,45.65217391304348,2.6523809887114025,2.3671997451782225,-0.058803535672974826
CCL,80,35,-3.4799928665161133,46,45.65217391304348,2.6523809887114025,2.3671997451782225,-0.058803535672974826
CCL,80,40,-3.4799928665161133,46,45.65217391304348,2.6523809887114025,2.3671997451782225,-0.058803535672974826
CCL,80,45,-3.4799928665161133,46,45.65217391304348,2.6523809887114025,2.3671997451782225,-0.058803535672974826
CCL,85,30,1.860001564025879,49,42.857142857142854,3.3223808833530972,2.4253570352281844,0.027389215823388553
CCL,85,40,1.860001564025879,49,42.857142857142854,3.3223808833530972,2.4253570352281844,0.027389215823388553
CCL,85,35,1.860001564025879,49,42.857142857142854,3.3223808833530972,2.4253570352281844,0.027389215823388553
CCL,85,45,1.860001564025879,49,42.857142857142854,3.3223808833530972,2.4253570352281844,0.027389215823388553
CCL,90,30,-14.899991035461426,49,38.775510204081634,3.041579296714381,2.422999922434489,-0.2049799355130366
CCL,90,35,-14.899991035461426,49,38.775510204081634,3.041579296714381,2.422999922434489,-0.2049799355130366
CCL,90,45,-14.899991035461426,49,38.775510204081634,3.041579296714381,2.422999922434489,-0.2049799355130366
CCL,90,40,-14.899991035461426,49,38.775510204081634,3.041579296714381,2.422999922434489,-0.2049799355130366
CDNS,60,30,1.2200241088867188,15,80.0,3.558333079020182,13.82665761311849,0.029412365181907287
CDNS,60,35,1.2200241088867188,15,80.0,3.558333079020182,13.82665761311849,0.029412365181907287
CDNS,60,40,1.2200241088867188,15,80.0,3.558333079020182,13.82665761311849,0.029412365181907287
CDNS,60,45,1.2200241088867188,15,80.0,3.558333079020182,13.82665761311849,0.029412365181907287
CDNS,65,30,-51.33995056152344,27,70.37037037037037,4.098949030825966,16.1524977684021,-0.3973065907332601
CDNS,65,35,-51.33995056152344,27,70.37037037037037,4.098949030825966,16.1524977684021,-0.3973065907332601
CDNS,65,40,-51.33995056152344,27,70.37037037037037,4.098949030825966,16.1524977684021,-0.3973065907332601
CDNS,65,45,-51.33995056152344,27,70.37037037037037,4.098949030825966,16.1524977684021,-0.3973065907332601
CDNS,70,30,-110.56991767883301,41,63.41463414634146,4.738464135390061,15.584665679931641,-0.4729859463554349
CDNS,70,35,-110.56991767883301,41,63.41463414634146,4.738464135390061,15.584665679931641,-0.4729859463554349
CDNS,70,40,-110.56991767883301,41,63.41463414634146,4.738464135390061,15.584665679931641,-0.4729859463554349
CDNS,70,45,-110.56991767883301,41,63.41463414634146,4.738464135390061,15.584665679931641,-0.4729859463554349
CDNS,75,30,-73.78997802734375,47,61.702127659574465,6.852758078739561,15.139997906155056,-0.27076907468228384
CDNS,75,35,-73.78997802734375,47,61.702127659574465,6.852758078739561,15.139997906155056,-0.27076907468228384
CDNS,75,40,-73.78997802734375,47,61.702127659574465,6.852758078739561,15.139997906155056,-0.27076907468228384
CDNS,75,45,-73.78997802734375,47,61.702127659574465,6.852758078739561,15.139997906155056,-0.27076907468228384
CDNS,80,30,-144.94996070861816,51,52.94117647058824,7.951481218691225,14.984998067220053,-0.4030418735524641
CDNS,80,35,-144.94996070861816,51,52.94117647058824,7.951481218691225,14.984998067220053,-0.4030418735524641
CDNS,80,40,-144.94996070861816,51,52.94117647058824,7.951481218691225,14.984998067220053,-0.4030418735524641
CDNS,80,45,-144.94996070861816,51,52.94117647058824,7.951481218691225,14.984998067220053,-0.4030418735524641
CDNS,85,30,-180.2300148010254,53,45.28301886792453,8.737914562225342,13.446205665325296,-0.4621993929940927
CDNS,85,35,-180.2300148010254,53,45.28301886792453,8.737914562225342,13.446205665325296,-0.4621993929940927
CDNS,85,45,-180.2300148010254,53,45.28301886792453,8.737914562225342,13.446205665325296,-0.4621993929940927
CDNS,85,40,-180.2300148010254,53,45.28301886792453,8.737914562225342,13.446205665325296,-0.4621993929940927
CDNS,90,30,-149.69000434875488,53,41.509433962264154,11.00227095864036,12.636773078672347,-0.3821157337905673
CDNS,90,35,-149.69000434875488,53,41.509433962264154,11.00227095864036,12.636773078672347,-0.3821157337905673
CDNS,90,40,-149.69000434875488,53,41.509433962264154,11.00227095864036,12.636773078672347,-0.3821157337905673
CDNS,90,45,-149.69000434875488,53,41.509433962264154,11.00227095864036,12.636773078672347,-0.3821157337905673
CDW,60,30,30.440013885498047,22,68.18181818181817,2.484667205810547,0.9757134573800224,4.456814015757003
CDW,60,35,30.440013885498047,22,68.18181818181817,2.484667205810547,0.9757134573800224,4.456814015757003
CDW,60,40,30.440013885498047,22,68.18181818181817,2.484667205810547,0.9757134573800224,4.456814015757003
CDW,65,30,31.05002212524414,32,71.875,2.793044546376104,3.687778049045139,0.93552334562373
CDW,60,45,30.440013885498047,22,68.18181818181817,2.484667205810547,0.9757134573800224,4.456814015757003
CDW,65,35,31.05002212524414,32,71.875,2.793044546376104,3.687778049045139,0.93552334562373
CDW,65,40,31.05002212524414,32,71.875,2.793044546376104,3.687778049045139,0.93552334562373
CDW,65,45,31.05002212524414,32,71.875,2.793044546376104,3.687778049045139,0.93552334562373
CDW,70,30,26.700035095214844,37,78.37837837837837,3.158966327535695,8.113748550415039,0.41133939093184413
CDW,70,40,26.700035095214844,37,78.37837837837837,3.158966327535695,8.113748550415039,0.41133939093184413
CDW,70,35,26.700035095214844,37,78.37837837837837,3.158966327535695,8.113748550415039,0.41133939093184413
CDW,70,45,26.700035095214844,37,78.37837837837837,3.158966327535695,8.113748550415039,0.41133939093184413
CDW,75,30,-14.349952697753906,40,62.5,5.15080078125,9.541331481933593,-0.10026520040678029
CDW,80,30,51.470035552978516,45,62.22222222222222,7.9207145145961215,10.018233579747816,0.30221387094584196
CDW,75,40,-14.349952697753906,40,62.5,5.15080078125,9.541331481933593,-0.10026520040678029
CDW,75,35,-14.349952697753906,40,62.5,5.15080078125,9.541331481933593,-0.10026520040678029
CDW,75,45,-14.349952697753906,40,62.5,5.15080078125,9.541331481933593,-0.10026520040678029
CDW,80,35,51.470035552978516,45,62.22222222222222,7.9207145145961215,10.018233579747816,0.30221387094584196
CEG,60,30,-22.509971618652344,7,57.14285714285714,5.645002365112305,15.029993693033854,-0.49922335472181717
CDW,85,30,88.28002548217773,46,56.52173913043478,10.601923282329853,9.368498992919921,0.47115351962408175
CDW,80,40,51.470035552978516,45,62.22222222222222,7.9207145145961215,10.018233579747816,0.30221387094584196
CDW,85,40,88.28002548217773,46,56.52173913043478,10.601923282329853,9.368498992919921,0.47115351962408175
CDW,85,35,88.28002548217773,46,56.52173913043478,10.601923282329853,9.368498992919921,0.47115351962408175
CEG,60,35,-22.509971618652344,7,57.14285714285714,5.645002365112305,15.029993693033854,-0.49922335472181717
CDW,80,45,51.470035552978516,45,62.22222222222222,7.9207145145961215,10.018233579747816,0.30221387094584196
CDW,85,45,88.28002548217773,46,56.52173913043478,10.601923282329853,9.368498992919921,0.47115351962408175
CDW,90,35,1.4300613403320312,49,51.02040816326531,9.248001708984376,9.573749224344889,0.006223882387579317
CEG,60,40,-22.509971618652344,7,57.14285714285714,5.645002365112305,15.029993693033854,-0.49922335472181717
CEG,60,45,-22.509971618652344,7,57.14285714285714,5.645002365112305,15.029993693033854,-0.49922335472181717
CDW,90,30,1.4300613403320312,49,51.02040816326531,9.248001708984376,9.573749224344889,0.006223882387579317
CEG,65,30,81.25003051757812,10,90.0,13.013336181640625,35.8699951171875,2.2651252182258115
CDW,90,40,1.4300613403320312,49,51.02040816326531,9.248001708984376,9.573749224344889,0.006223882387579317
CDW,90,45,1.4300613403320312,49,51.02040816326531,9.248001708984376,9.573749224344889,0.006223882387579317
CEG,65,40,81.25003051757812,10,90.0,13.013336181640625,35.8699951171875,2.2651252182258115
CEG,65,35,81.25003051757812,10,90.0,13.013336181640625,35.8699951171875,2.2651252182258115
CEG,65,45,81.25003051757812,10,90.0,13.013336181640625,35.8699951171875,2.2651252182258115
CEG,70,30,162.6300277709961,13,84.61538461538461,18.304547396573152,19.359996795654297,4.200156371087348
CEG,70,35,162.6300277709961,13,84.61538461538461,18.304547396573152,19.359996795654297,4.200156371087348
CEG,70,40,162.6300277709961,13,84.61538461538461,18.304547396573152,19.359996795654297,4.200156371087348
CEG,75,30,161.22001266479492,15,60.0,32.92555830213759,22.518335342407227,1.1932499317654592
CEG,70,45,162.6300277709961,13,84.61538461538461,18.304547396573152,19.359996795654297,4.200156371087348
CEG,75,35,161.22001266479492,15,60.0,32.92555830213759,22.518335342407227,1.1932499317654592
CEG,75,40,161.22001266479492,15,60.0,32.92555830213759,22.518335342407227,1.1932499317654592
CEG,75,45,161.22001266479492,15,60.0,32.92555830213759,22.518335342407227,1.1932499317654592
CEG,80,45,55.010005950927734,16,56.25,22.272222730848526,20.777142660958425,0.3782316176454195
CEG,80,35,55.010005950927734,16,56.25,22.272222730848526,20.777142660958425,0.3782316176454195
CEG,80,40,55.010005950927734,16,56.25,22.272222730848526,20.777142660958425,0.3782316176454195
CEG,80,30,55.010005950927734,16,56.25,22.272222730848526,20.777142660958425,0.3782316176454195
CEG,85,30,73.2299919128418,16,43.75,32.8499995640346,17.413333892822266,0.46726639586503577
CEG,85,35,73.2299919128418,16,43.75,32.8499995640346,17.413333892822266,0.46726639586503577
CEG,85,40,73.2299919128418,16,43.75,32.8499995640346,17.413333892822266,0.46726639586503577
CEG,85,45,73.2299919128418,16,43.75,32.8499995640346,17.413333892822266,0.46726639586503577
CEG,90,30,78.38999557495117,16,43.75,33.58714294433594,17.413333892822266,0.500191379889531
CEG,90,35,78.38999557495117,16,43.75,33.58714294433594,17.413333892822266,0.500191379889531
CEG,90,40,78.38999557495117,16,43.75,33.58714294433594,17.413333892822266,0.500191379889531
CEG,90,45,78.38999557495117,16,43.75,33.58714294433594,17.413333892822266,0.500191379889531
CF,60,35,-7.586009979248047,18,66.66666666666666,1.0394991238911946,3.3433332443237305,-0.37816601102744196
CF,60,40,-7.586009979248047,18,66.66666666666666,1.0394991238911946,3.3433332443237305,-0.37816601102744196
CF,60,45,-7.586009979248047,18,66.66666666666666,1.0394991238911946,3.3433332443237305,-0.37816601102744196
CF,60,30,-7.586009979248047,18,66.66666666666666,1.0394991238911946,3.3433332443237305,-0.37816601102744196
CF,65,30,-44.165998458862305,29,55.172413793103445,1.5783748626708984,5.339999712430513,-0.6362143595114979
CF,65,35,-44.165998458862305,29,55.172413793103445,1.5783748626708984,5.339999712430513,-0.6362143595114979
CF,65,40,-44.165998458862305,29,55.172413793103445,1.5783748626708984,5.339999712430513,-0.6362143595114979
CF,65,45,-44.165998458862305,29,55.172413793103445,1.5783748626708984,5.339999712430513,-0.6362143595114979
CF,70,30,-8.456005096435547,37,67.56756756756756,2.4669599151611328,5.844166914621989,-0.12057614056274914
CF,70,35,-8.456005096435547,37,67.56756756756756,2.4669599151611328,5.844166914621989,-0.12057614056274914
CF,70,45,-8.456005096435547,37,67.56756756756756,2.4669599151611328,5.844166914621989,-0.12057614056274914
CF,70,40,-8.456005096435547,37,67.56756756756756,2.4669599151611328,5.844166914621989,-0.12057614056274914
CF,75,30,18.755996704101562,40,62.5,4.226639938354492,5.79400011698405,0.21580941577963034
CF,75,35,18.755996704101562,40,62.5,4.226639938354492,5.79400011698405,0.21580941577963034
CF,75,45,18.755996704101562,40,62.5,4.226639938354492,5.79400011698405,0.21580941577963034
CF,75,40,18.755996704101562,40,62.5,4.226639938354492,5.79400011698405,0.21580941577963034
CF,80,30,8.542003631591797,43,51.162790697674424,5.8241823369806465,5.694762275332496,0.07142740259005774
CF,80,35,8.542003631591797,43,51.162790697674424,5.8241823369806465,5.694762275332496,0.07142740259005774
CF,80,40,8.542003631591797,43,51.162790697674424,5.8241823369806465,5.694762275332496,0.07142740259005774
CF,80,45,8.542003631591797,43,51.162790697674424,5.8241823369806465,5.694762275332496,0.07142740259005774
CF,85,30,38.362003326416016,43,44.18604651162791,8.673790379574424,5.268333911895752,0.30340081551363957
CF,85,35,38.362003326416016,43,44.18604651162791,8.673790379574424,5.268333911895752,0.30340081551363957
CF,85,40,38.362003326416016,43,44.18604651162791,8.673790379574424,5.268333911895752,0.30340081551363957
CF,85,45,38.362003326416016,43,44.18604651162791,8.673790379574424,5.268333911895752,0.30340081551363957
CF,90,30,21.392005920410156,44,40.909090909090914,8.67177857293023,5.180769553551307,0.15881220926210138
CF,90,35,21.392005920410156,44,40.909090909090914,8.67177857293023,5.180769553551307,0.15881220926210138
CF,90,40,21.392005920410156,44,40.909090909090914,8.67177857293023,5.180769553551307,0.15881220926210138
CF,90,45,21.392005920410156,44,40.909090909090914,8.67177857293023,5.180769553551307,0.15881220926210138
CFG,60,30,-5.920000076293945,12,41.66666666666667,0.4200000762939453,1.145714351109096,-0.7381545808470815
CFG,60,35,-5.920000076293945,12,41.66666666666667,0.4200000762939453,1.145714351109096,-0.7381545808470815
CFG,60,40,-5.920000076293945,12,41.66666666666667,0.4200000762939453,1.145714351109096,-0.7381545808470815
CFG,60,45,-5.920000076293945,12,41.66666666666667,0.4200000762939453,1.145714351109096,-0.7381545808470815
CFG,65,30,9.89999771118164,20,70.0,1.127856935773577,0.9816665649414062,1.6808147261578157
CFG,65,35,9.89999771118164,20,70.0,1.127856935773577,0.9816665649414062,1.6808147261578157
CFG,65,40,9.89999771118164,20,70.0,1.127856935773577,0.9816665649414062,1.6808147261578157
CFG,65,45,9.89999771118164,20,70.0,1.127856935773577,0.9816665649414062,1.6808147261578157
CFG,70,30,22.669994354248047,28,78.57142857142857,1.3140907287597656,1.040000279744466,3.633010938519201
CFG,70,40,22.669994354248047,28,78.57142857142857,1.3140907287597656,1.040000279744466,3.633010938519201
CFG,70,35,22.669994354248047,28,78.57142857142857,1.3140907287597656,1.040000279744466,3.633010938519201
CFG,70,45,22.669994354248047,28,78.57142857142857,1.3140907287597656,1.040000279744466,3.633010938519201
CFG,75,30,39.159990310668945,32,75.0,2.115833123524984,1.452500581741333,3.370049451522587
CFG,75,35,39.159990310668945,32,75.0,2.115833123524984,1.452500581741333,3.370049451522587
CFG,75,40,39.159990310668945,32,75.0,2.115833123524984,1.452500581741333,3.370049451522587
CFG,75,45,39.159990310668945,32,75.0,2.115833123524984,1.452500581741333,3.370049451522587
CFG,80,30,42.1299991607666,33,66.66666666666666,2.738636710427024,1.6472734971479936,2.3250540546770915
CFG,80,35,42.1299991607666,33,66.66666666666666,2.738636710427024,1.6472734971479936,2.3250540546770915
CFG,80,40,42.1299991607666,33,66.66666666666666,2.738636710427024,1.6472734971479936,2.3250540546770915
